tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5125	15905	910.0	0.12	0.17560975609756097	0.1784664714397732	263.6082624003851
5139	15923	910.0	0.14	0.20487804878048782	0.23049633107514317	458.695006282323
5123	15900	910.0	0.12	0.17560975609756097	0.1759513498541555	148.06344764197976
5140	15924	910.0	0.15	0.2195121951219512	0.23501374255648863	392.76244558129537
5143	15917	1860.0	0.05	0.07317073170731707	0.08054044992242765	884.0590335135912
5135	5089	910.0	0.45	0.6585365853658537	2.9410713296400104	1130.790803662951
5145	5144	860.0	0.31	0.58125	2.547489811775298	1053.4736083436476
5142	5138	910.0	0.49	0.7170731707317073	0.7677115590178629	392.76244558129537
5146	5147	910.0	1.14	1.668292682926829	1.795991994137349	401.45409513251934
5141	15922	910.0	0.16	0.23414634146341462	0.2421157289539157	322.1356962616211
5146	5148	910.0	0.37	0.5414634146341463	0.5533525745731562	285.98187090179766
5114	5146	1860.0	0.04	0.058536585365853655	0.06254724270543999	796.2251573162755
5141	5139	910.0	0.14	0.20487804878048782	0.3966300446567665	792.4156167644137
5148	15921	910.0	0.15	0.2195121951219512	0.21971789494881377	121.42286754922964
5147	16380	1450.0	0.12	0.12	0.3690729998201007	1717.5346913330663
5147	5134	910.0	0.107881	0.15787463414634148	2.2281398468646074	1623.0533404835483
16380	5117	1860.0	0.35	0.5121951219512194	1.420652067819243	1926.757567111551
5138	5147	2500.0	0.108333	0.11818145454545453	0.15050286266795931	1513.329091212653
5149	15915	910.0	0.21	0.3073170731707317	0.30733195851110434	54.30758240201311
5140	15913	860.0	0.21	0.39375	0.5034945511274259	548.8984467095397
5105	15907	1950.0	0.28	0.3360000000000001	0.5089752089709041	1577.7167885923814
5125	15902	910.0	0.17	0.24878048780487805	0.28051393623110343	461.1820105983132
5105	15909	910.0	0.08	0.11707317073170731	0.22545675110753846	790.0709526676014
5149	15903	910.0	0.13	0.1902439024390244	0.20424388053659742	397.18389716265114
5151	10107	1950.0	0.12	0.17560975609756097	0.19875328983876211	997.0498465014928
5151	15910	910.0	0.086109	0.12601317073170734	0.18539213759213563	657.6714840019608
5137	5136	860.0	0.17	0.31875000000000003	0.5467181297748317	702.064007599672
5136	15918	860.0	0.2	0.375	0.41934899260383574	438.7910502383738
5150	15912	770.0	0.164517	0.308469375	0.5385508864228917	635.527172384968
5136	5145	860.0	0.31	0.58125	1.696284317445747	908.4189172346678
5152	15930	1950.0	0.22	0.32195121951219513	0.49385517646482757	1457.955857711253
5153	5063	4000.0	0.419024	0.4834892307692308	0.5009300431094916	2124.4762201472613
5152	5113	900.0	1.01437	1.0677578947368422	1.1721804249562178	457.93764378642516
5121	5153	4000.0	0.425167	0.49057730769230773	0.500326173125675	1882.8560752267547
5086	5111	8300.0	0.408805	0.23584903846153843	0.347370769313586	7290.295098904062
5154	5153	1950.0	0.13	0.1902439024390244	0.651057533601618	2198.408897480619
5121	5063	8300.0	0.826275	0.47669711538461534	0.5734882869144936	6120.268644887511
5086	5113	4000.0	0.535942	0.6183946153846154	0.6186851515646449	882.031608749743
5133	5074	910.0	0.08	0.096	0.6194935546829268	1370.9005118861933
5111	5154	2300.0	0.3856	0.4449230769230769	0.49273920877023203	1523.8011813997432
5113	7528	1950.0	0.12	0.17560975609756097	0.1811018508499914	674.607716080876
5133	5113	1950.0	0.1	0.14634146341463414	0.24123341478367585	1536.944334420573
5153	5155	1950.0	0.04	0.058536585365853655	0.21511530785381763	2258.457301047932
5155	5152	1950.0	0.06	0.08780487804878048	0.1454923495470992	1542.4336452583689
5155	5110	910.0	0.07	0.10243902439024391	0.24708421765983524	886.0515505296585
5108	17127	1950.0	0.13	0.1902439024390244	0.1943047164070948	608.130195623866
5144	5089	1950.0	0.23	0.33658536585365856	0.6955515497060146	1759.3395387251317
5104	5106	1450.0	0.95	1.14	1.2393503110626594	734.837326400572
5158	26560	1450.0	0.35	0.41999999999999993	2.3168640070638093	2078.612383394382
5106	30815	1450.0	1.18	1.416	1.7961814736998212	988.3222898386243
5156	35222	2940.0	0.31	0.372	0.3791369670867659	1000.1109600727905
5160	13957	1570.0	0.52	0.624	0.6240367970177157	54.39351514831314
5161	13956	1570.0	0.32	0.384	0.38411679243736385	89.55687665577335
5162	10111	1570.0	3.1	3.7199999999999998	3.7200014352767408	11.793584175646018
16639	16638	1570.0	0.03	0.036	0.036	0.0
5170	5171	2490.0	0.32	0.6	0.8931771460388487	1840.21757520129
5172	13985	1650.0	0.67	1.25625	6.236579568323643	2106.7142087708653
5170	9357	1860.0	0.599896	0.7198752	0.7230050947890481	427.96564771989154
5177	5178	8300.0	0.792404	0.4571561538461538	0.4592362334859369	2788.7240327670056
5179	5180	8300.0	0.783648	0.4521046153846154	0.5212128027433526	5771.040671000141
5177	5181	2300.0	0.420305	0.48496730769230767	1.299475889172209	2658.8588601281313
5174	5180	2300.0	0.410227	0.4733388461538462	0.5879033111183275	1796.091538785355
5174	5181	2790.0	0.17	0.31875000000000003	0.3239932187003312	850.3983375731506
5183	14028	1850.0	0.31	0.58125	0.6946205748359119	1075.6678840669006
5184	5185	4300.0	0.532047	0.3069501923076923	0.4417511909170621	3719.5691091568033
5186	5187	4300.0	0.453282	0.2615088461538461	0.29022487345995635	2792.0096659373035
5190	9345	910.0	0.16	0.23414634146341462	0.23414634146341462	0.0
5185	5179	2300.0	0.142623	0.164565	0.34889442642172697	2449.456617627106
5185	5175	2300.0	0.331869	0.38292576923076926	0.39966983922692323	1270.1124915296962
5176	5186	2300.0	0.296112	0.3416676923076923	0.3416676929235693	40.587012439026125
5178	5186	2300.0	0.104079	0.12009115384615385	0.35891949777811294	2751.4226534982768
5173	5183	1650.0	0.15	0.2195121951219512	0.2905360978908574	1076.7314260144599
5189	5191	1650.0	0.15	0.2195121951219512	0.2809892161956288	1035.3337869831525
5173	5172	1650.0	0.05	0.09375	0.46541638569579424	2106.7142087708653
5182	32891	1950.0	0.18	0.2634146341463414	0.27409143467050207	723.8299662832646
5171	5065	2490.0	0.11	0.20625	0.24312683120041065	1415.2709877124594
5192	5065	1850.0	0.068066	0.12762375	0.3940601901908853	1997.808328989253
5187	5192	2300.0	0.349262	0.4029946153846154	1.2330248399915762	2771.0181200597617
5193	5184	2300.0	0.230345	0.2657826923076923	0.6996399352523351	2643.5755795321556
5192	5193	2300.0	0.20242	0.23356153846153846	0.29591484672559487	1832.1082103277458
5187	5101	2300.0	0.129873	0.14985346153846152	0.14985346154887363	20.99154587754108
5100	5184	2300.0	0.070041	0.08081653846153847	0.08237442438976265	1075.9935296246463
5171	5193	1650.0	0.063037	0.09224926829268291	0.42311638284755265	2069.469015005343
5065	10605	2490.0	0.05	0.09375	0.23145294951596762	2453.037261293315
5195	13981	1650.0	0.15	0.28125	0.4193676104319036	1221.019219557874
5195	13984	1650.0	0.16	0.3	0.3131144035871816	649.1741945496592
9338	5194	1650.0	0.36	0.6749999999999999	0.8375901139595412	1013.7408555891325
5090	5170	2490.0	0.21	0.39375	0.8222066971236853	2268.1832229211805
5161	13958	1570.0	0.98	1.176	1.1760000583917902	6.324014414716975
5165	13997	3920.0	0.77	0.924	1.189475982124725	2719.98780048341
5165	5161	1570.0	2.35	2.82	2.821073558164589	95.8808910704903
5162	5160	1570.0	1.16	1.392	1.4141159581652107	298.0452671481407
5080	5082	1570.0	0.42	0.504	0.5040000689541538	8.605731936808299
5095	17212	1300.0	0.29	0.42439024390243896	0.42439024390243896	0.0
5197	5198	1570.0	9.19	11.027999999999999	11.027999999999999	0.0
5197	5199	1570.0	6.92	8.304	8.304	0.0
5054	15954	1570.0	3.29	3.948	3.948067205838218	37.28511806930484
5084	5197	1570.0	0.5	0.6	0.6	0.0
5083	10161	1570.0	9.93	11.916	11.916	0.0
5202	5203	1570.0	0.17	0.31875000000000003	0.31949582079487143	287.5549227133705
5204	5205	910.0	0.76	0.912	1.729305813914237	852.0103764989393
5206	5207	770.0	0.68	1.2750000000000001	1.409773796488101	381.5191721837104
5208	10308	5240.0	0.608936	0.608936	0.6479579730653601	3237.8673206018357
5209	13650	910.0	0.61	0.8926829268292682	1.0618385041950986	513.5195574650646
5211	5212	770.0	0.41	0.7687499999999999	0.7704902271766298	139.8172143002322
5213	5212	770.0	0.23	0.33658536585365856	0.6183168458889827	650.4720491439158
5215	5216	1570.0	0.42	0.7875	0.7980607825368575	453.6824178265982
5209	13651	1950.0	0.22	0.32195121951219513	0.6750049447103975	1772.6947141339776
5219	5206	770.0	0.19	0.35625	1.2882184093258717	881.988330353032
5221	7575	770.0	0.34	0.6375000000000001	0.6375000000000001	0.0
5223	5224	1950.0	0.26	0.48750000000000004	0.49473760837481484	578.6605057605283
5225	5226	1760.0	0.11	0.20625	0.20993504426078594	548.1594897009638
5232	7800	2370.0	0.21	0.39375	0.49503244424320175	1481.2917999989807
5234	5235	1740.0	0.23	0.33658536585365856	0.341677855202457	494.2150993786001
5236	5237	2490.0	0.22	0.4125	0.4204695377437639	791.5218068088099
5243	16268	770.0	0.46	0.8625	1.1348317562798858	507.73060693081004
5245	5246	1570.0	0.55	1.03125	1.0312500019007456	7.3226626367177055
5247	5044	4000.0	0.548783	0.6332111538461539	0.6332304311794723	506.7833576241419
5247	5248	5670.0	0.579544	0.33435230769230767	0.507810847159827	5076.714566803826
5051	5249	4000.0	0.696578	0.8037438461538462	0.8037743564949213	529.9420772303961
5250	5249	5670.0	0.200229	0.11551673076923076	0.2096132021676594	5573.527174625272
5251	5252	3690.0	1.019864	0.8269167567567568	1.1135074885059197	2791.083857306171
5253	5254	3690.0	1.019454	0.8265843243243244	1.8979225717279662	3803.0752527295526
5255	9935	2660.0	0.12	0.22499999999999998	0.3374804701658065	1977.6120813255038
5258	15098	2660.0	0.016732	0.0313725	0.03944549659899396	1662.7189204777562
5260	8853	810.0	0.13	1.9500000000000002	1.9500000000000002	0.0
5262	15702	1950.0	0.01	0.15	0.15213920279479348	545.0398897616116
5261	8839	810.0	0.17	2.5500000000000003	2.5500000000000003	0.0
5266	8807	910.0	0.22	3.3	3.3	0.0
5269	5271	1570.0	0.23	0.43125	0.431282691515456	117.41443672738001
5270	5271	1650.0	0.405014	0.75940125	0.8277802325990371	784.0089817703006
5272	9060	2370.0	0.01	0.01875	0.021877439656859062	1322.8443482015646
5274	5275	6150.0	1.016569	0.8242451351351352	0.8356140057957598	2183.7982860875445
5278	5277	810.0	0.22	0.32195121951219513	0.35265033206031365	379.31090907386766
5276	5279	1230.0	0.585106	0.8562526829268292	0.8562526829268292	0.0
5281	5282	860.0	0.12	0.22499999999999998	0.22499999999999998	0.0
5283	16318	2950.0	0.11	0.16097560975609757	0.16097560975609757	0.0
5283	5282	2950.0	0.2	0.2926829268292683	0.2962716114246065	791.3937443370858
5285	16319	2950.0	0.11	0.16097560975609757	0.16377624042362582	870.2904163652677
5279	5286	3920.0	0.771033	0.771033	0.8357047635677584	2215.0078935734955
5287	5288	6150.0	1.428761	1.1584548648648647	1.1669569822933359	1883.395497007821
5289	8216	4100.0	0.295699	0.23975594594594596	0.24509220600332937	1628.783148174218
5291	8215	3750.0	0.100855	0.11637115384615385	0.12130903053411626	2058.2714229525104
5293	5294	1570.0	0.220178	0.41283375	0.4128344804370703	44.0075412970214
5296	5297	1570.0	0.234767	0.440188125	0.44019192436919613	66.56989010497551
5300	5301	4100.0	0.27608	0.22384864864864865	0.35685184779485457	3519.1785843189177
5302	8153	1960.0	0.24991	0.24991000000000002	0.2538981373564299	933.7207830553699
5293	8156	910.0	0.12	0.17560975609756097	0.40415832730911116	866.6465757937142
5302	5304	2050.0	0.3	0.24324324324324326	0.27496284725487863	1232.9027537122772
5305	5306	1570.0	0.224133	0.420249375	0.420249375	0.0
5307	5308	4100.0	1.297448	1.0519848648648649	1.6080125324700192	3423.900049277557
5309	16331	770.0	0.26	0.48750000000000004	0.48750000000000004	0.0
5310	5311	1570.0	0.11	0.20625	0.21614938988318652	632.9609231933706
5773	8219	2790.0	0.19	0.35625	0.42320850759209105	1606.6062498451445
5313	5314	5880.0	0.703783	0.703783	0.921735819995886	4448.210406231371
5314	16510	7840.0	0.070259	0.070259	0.07245676041473872	3554.0044688986436
5316	8804	1760.0	0.05	0.75	0.7776160870576789	662.1041297609853
5318	15295	1850.0	0.06	0.11249999999999999	0.11264038167635865	287.53320207414833
5269	9058	860.0	0.01	0.01875	0.018830234173062555	184.41242382642727
7736	7836	1860.0	0.41	0.6	0.8276479182730438	1267.4240637376329
6772	7838	2500.0	1.13	1.2327272727272727	1.7686847740674887	2094.6967340583114
5328	15288	2950.0	0.12	0.17560975609756097	0.17678650677874821	671.6213530599307
5246	5036	3140.0	3.23	3.8760000000000003	3.876000031873824	7.3226626367177055
5329	5284	1860.0	0.31	0.4536585365853658	0.5878804335845674	1184.6343955137636
5330	15388	1570.0	0.09	0.16874999999999998	0.19123490659593767	826.3916955952946
5332	7861	1570.0	0.01	0.01875	0.033441556542765795	1312.5962538143299
5334	5335	8300.0	1.082539	0.6245417307692307	1.6886843469138468	9504.991545258845
5336	5337	8300.0	1.264299	0.7294032692307693	0.7804825253123515	4910.190819320191
5338	5339	6300.0	6.671841	3.849139038461538	14.20107962024198	7929.283659639042
5340	5341	6300.0	6.575783	3.7937209615384617	10.668751568106394	7307.253581252002
5314	15672	1760.0	0.12	0.22499999999999998	0.22675222845171597	441.28617723469574
5343	7884	2790.0	0.01	0.01875	0.018752936914788236	252.1976574219185
5344	8785	1760.0	0.552089	1.035166875	1.0621367499418657	604.9101968908254
5345	10005	6980.0	0.16	0.3	0.30695669796472397	2327.1383446845352
5348	10010	1570.0	3.46	51.9	51.9	0.0
5349	15283	1760.0	0.04	0.075	0.08091017109660412	807.653437604003
5352	10214	1570.0	0.19	0.228	1.8083299357809675	1890.7615292676708
5354	10158	1570.0	0.69	0.828	0.9335155299752499	561.2043009113203
5356	13466	910.0	1.15	1.6829268292682924	4.056457800991049	885.7696026204841
5435	5358	1950.0	0.57	0.8341463414634145	2.074410503868298	1925.506940887175
5359	5356	810.0	0.7	1.0243902439024388	2.7870757199941143	832.1948750818633
5360	5088	3320.0	5.73	8.385365853658538	8.845289786291811	1337.882624711479
5361	15963	1070.0	0.15	0.16363636363636364	0.16387287259009017	112.62937911928607
5364	13633	770.0	0.5	0.9375	1.8747853794538196	686.0604048285088
5366	5364	770.0	0.16	0.23414634146341462	0.6347027698601583	789.8466239384231
5076	17123	2950.0	0.19	0.228	0.22944735689269344	749.9121380603126
5368	5367	1570.0	3.8	4.56	4.631006142410004	296.22866298794685
5367	15946	1950.0	0.36	0.5268292682926828	1.7193131480893353	2158.3147963470847
5055	5087	910.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5369	15944	910.0	0.22	0.32195121951219513	1.1963555038071914	1058.317048048365
5370	5371	1860.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5372	5369	910.0	0.53	0.775609756097561	0.7759430163612686	98.24887581700348
5371	5373	1860.0	0.12	0.17560975609756097	0.17560975609756097	0.0
5372	5370	1950.0	0.11	0.16097560975609757	0.16572904690896503	664.1668034952622
5374	5375	910.0	0.32	0.46829268292682924	0.46829268292682924	0.0
5058	5374	910.0	0.22	0.32195121951219513	0.32195121951219513	0.0
5375	5055	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5373	15941	1950.0	0.06	0.08780487804878048	0.09039766195034456	664.1668034952622
5058	5375	910.0	0.15	0.2195121951219512	0.2195121951219512	0.0
5370	5373	1860.0	0.16	0.23414634146341462	0.24237433193439367	664.1668034952622
5060	5372	3920.0	0.31	0.31	0.310022959270365	683.3614952242292
5374	5372	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5062	5374	910.0	0.3	0.4390243902439024	0.4390243902439024	0.0
5060	5062	910.0	0.12	0.144	0.15750873150044292	470.20769295086967
5369	15943	1950.0	0.11	0.16097560975609757	0.16097950086543197	96.35387610420442
5376	5377	1860.0	0.11	0.132	0.15924413831375578	1182.925134261843
5377	5378	2950.0	0.43	0.516	0.5189033276436193	726.4577957776502
5377	27465	1450.0	0.36	0.432	0.4381753390093194	456.46733848419353
5379	17086	2950.0	0.03	0.036	0.03620255774257809	726.4577957776502
5381	17089	2950.0	0.14	0.20487804878048782	0.20488035870613205	118.49502286531163
5380	5075	1450.0	0.45	0.54	0.5530794711435192	524.4817079419352
5380	5381	770.0	0.25	0.46875	0.46931312927646845	118.49502286531163
5378	5379	2950.0	0.07	0.08400000000000002	0.08447263473268224	726.4577957776502
5363	5376	1860.0	0.77	0.924	1.2813695483601204	1395.7094547636743
5384	17150	1450.0	0.41	0.49199999999999994	0.6093296095914675	957.9395057371853
5382	5083	1570.0	2.43	2.9160000000000004	2.916463238289163	73.51304628365533
5355	5368	1570.0	0.34	0.40800000000000003	0.41435318116300046	296.22866298794685
5071	5368	1570.0	0.31	0.372	0.372	0.0
5382	5071	1570.0	0.2	0.24	0.24091635642732165	193.22863653222214
5355	5382	1300.0	0.08	0.08	0.08001415750220123	266.74168281587765
5384	5383	1450.0	0.25	0.25	0.5311363066855899	1531.4513381403078
5385	5386	1860.0	0.42	0.6146341463414634	0.6593985355923118	809.5446709925776
5385	5387	1860.0	0.6	0.72	0.7824209954977687	941.3242942326196
5365	5387	3740.0	0.85	0.9272727272727272	0.9726929851969464	1275.433431306548
5388	5386	1950.0	0.63	0.921951219512195	2.0340361899942847	1819.1668080687539
5389	5390	910.0	1.04	1.248	5.454501239320649	1207.7459903790066
5392	5393	1860.0	0.88	1.2878048780487805	1.4707997989905068	970.6857276117237
5393	17145	1860.0	0.5	0.7317073170731707	1.0758973666984062	1343.6163911521555
5096	5097	910.0	1.45	2.121951219512195	2.122023685037699	49.389913580689424
5386	5390	2950.0	0.72	1.0536585365853657	1.143932881129886	1341.871034193907
5395	27334	1950.0	0.36	0.432	0.4474747299854222	781.9115790892827
5396	15967	1850.0	0.43	0.80625	0.8279701414622389	641.4210616896169
5398	15971	1950.0	0.59	0.8634146341463413	1.050787055015563	1141.6858384334273
5400	5390	1860.0	0.2	0.24	0.2410722655228993	431.04415890525803
5397	15970	910.0	0.37	0.5414634146341463	0.6656582432660176	540.8599719982446
5399	5401	2500.0	0.28	0.3054545454545455	0.3708578661280315	1394.6648459294545
5401	5392	1860.0	0.16	0.23414634146341462	0.28015549143882335	1060.0126333178519
5390	5398	1950.0	0.28	0.40975609756097564	0.49867860238026723	1141.6858384334273
5402	15973	910.0	0.25	0.36585365853658536	0.7929802780929028	841.4490352010961
5387	5405	1860.0	0.09	0.1317073170731707	0.5231552167964827	2216.7577255391693
5405	5404	5880.0	0.49	0.48999999999999994	0.8252616807359551	5658.959795325002
5402	5406	1250.0	0.16	0.17454545454545456	0.42458960483475783	1314.7940961631436
5405	5406	1860.0	0.56	0.8195121951219513	0.9973958021068418	1089.0568310161495
5406	15976	910.0	0.07	0.10243902439024391	0.25475102878828804	898.5680817642699
5386	5405	3920.0	0.56	0.56	0.7426689772636897	3284.3585088051145
5402	15974	1860.0	0.15	0.18	0.18080419914217447	431.04415890525803
5407	10055	910.0	0.36	0.5268292682926828	0.6773595920223398	574.1174257573634
5409	13635	770.0	0.17	0.24878048780487805	1.6722929261320783	1096.378999830119
5411	5412	1950.0	0.12	0.17560975609756097	0.44931331367376837	1950.3024359895292
5413	5414	810.0	0.36	0.5268292682926828	0.6690481315923149	503.2049234514843
5415	10059	1860.0	0.52	0.7609756097560976	0.8583359756607165	943.4086248505836
5413	10058	770.0	0.16	0.23414634146341462	0.9258645800117004	916.1863589635076
5417	10494	910.0	0.59	0.708	0.7925177992706667	501.02168555641725
5391	5419	1950.0	0.18	0.2634146341463414	0.6448769679639581	1911.7562355107225
5420	10497	1950.0	0.63	0.921951219512195	1.2009562186563896	1249.598008577413
5420	15983	910.0	0.66	0.792	0.8284519090189768	389.7943838524482
5421	5420	1950.0	0.36	0.5268292682926828	0.8876075156500564	1559.9020604652287
5419	15986	1950.0	0.02	0.029268292682926828	0.05027542657785609	1579.9293538653483
5421	5417	910.0	0.31	0.372	0.41640765724390966	501.02168555641725
5353	5415	2950.0	0.54	0.7902439024390244	1.087678268705967	2005.7887606903982
5214	10060	2950.0	0.26	0.3804878048780488	0.47337102058161684	1783.263429623632
5422	13642	2950.0	0.04	0.058536585365853655	0.08289140884066129	2061.1388250605823
5391	34933	2950.0	0.09	0.1317073170731707	0.2634715959074671	2615.740304579167
