tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5179	5180	8300.0	0.783648	0.4521046153846154	0.5923216384758235	6680.994120098467
5177	5181	2300.0	0.420305	0.48496730769230767	0.7003254433442979	2030.9647031371373
5174	5180	2300.0	0.410227	0.4733388461538462	0.5774219920003815	1761.5309031165177
5174	5181	2790.0	0.17	0.31875000000000003	0.35192166839437733	1376.764406168
5183	14028	1850.0	0.31	0.58125	0.6275364882969043	851.2812209169083
5184	5185	4300.0	0.532047	0.3069501923076923	0.35891963105975605	3053.729102869831
5186	5187	4300.0	0.453282	0.2615088461538461	0.34153351395037107	3451.6453479485344
5190	9345	910.0	0.16	0.23414634146341462	0.23414634146341462	0.0
5185	5179	2300.0	0.142623	0.164565	0.21861555714666214	1910.6331211114493
5185	5175	2300.0	0.331869	0.38292576923076926	0.3928773373746247	1143.0959817583712
5176	5186	2300.0	0.296112	0.3416676923076923	0.3678785303025502	1423.2439338041893
5178	5186	2300.0	0.104079	0.12009115384615385	0.1730881649865617	2028.401414144338
5173	5183	1650.0	0.15	0.2195121951219512	0.3671911200089098	1313.5677559494384
5189	5191	1650.0	0.15	0.2195121951219512	0.35440531516847484	1281.6541306414092
5173	5172	1650.0	0.05	0.09375	0.2763835318771963	1749.9163183975043
5182	32891	1950.0	0.18	0.2634146341463414	0.26589417059891746	486.8819462020362
5171	5065	2490.0	0.11	0.20625	0.33469439512948657	1960.563370224593
5192	5065	1850.0	0.068066	0.12762375	0.5005541858849132	2181.1865597477613
5187	5192	2300.0	0.349262	0.4029946153846154	0.5877717101677585	2044.1708032434258
5193	5184	2300.0	0.230345	0.2657826923076923	0.3923728814911944	2059.9820350828813
