tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5145	5144	860.0	0.31	0.58125	1.5714361658644087	880.6787975843218
5142	5138	910.0	0.49	0.7170731707317073	1.0720567353446284	666.5440458553685
5146	5147	910.0	1.14	1.668292682926829	1.8611875341393849	449.04303959799074
5141	15922	910.0	0.16	0.23414634146341462	0.24432241197864182	344.24724893856165
5146	5148	910.0	0.37	0.5414634146341463	0.6300592588173566	493.45091011894937
5114	5146	1860.0	0.04	0.058536585365853655	0.06321122571856636	830.053506843477
5141	5139	910.0	0.14	0.20487804878048782	0.312444357425361	677.2740255399876
5148	15921	910.0	0.15	0.2195121951219512	0.21971990393922314	121.74381472415888
5147	16380	1450.0	0.12	0.12	0.4549242041712125	1815.3959322800956
5147	5134	910.0	0.107881	0.15787463414634148	3.1775202369703557	1798.2745520480971
16380	5117	1860.0	0.35	0.5121951219512194	1.6822142796665478	2063.8242102439444
5138	5147	2500.0	0.108333	0.11818145454545453	0.16772673301112262	1745.1411057823366
5149	15915	910.0	0.21	0.3073170731707317	0.30732015086294656	35.39499860757141
5140	15913	860.0	0.21	0.39375	0.4503061645956324	461.63833869213806
5105	15907	1950.0	0.28	0.3360000000000001	0.45867510567218733	1441.2009493480364
5125	15902	910.0	0.17	0.24878048780487805	0.39809331045186336	702.3349879359813
5105	15909	910.0	0.08	0.11707317073170731	0.2993799970718528	909.9213147070798
5149	15903	910.0	0.13	0.1902439024390244	0.28449315925007646	666.6784562415
5151	10107	1950.0	0.12	0.17560975609756097	0.19526808758901773	953.8171375871129
5151	15910	910.0	0.086109	0.12601317073170734	0.1585780533926582	558.6675454499021
5137	5136	860.0	0.17	0.31875000000000003	0.3671063259964624	468.27707106917194
5136	15918	860.0	0.2	0.375	0.44489689504000196	494.1481419724136
5150	15912	770.0	0.164517	0.308469375	0.4177491595735271	523.225142634713
5136	5145	860.0	0.31	0.58125	1.2192054962746872	785.152952481191
5152	15930	1950.0	0.22	0.32195121951219513	0.526505504204498	1528.467678978128
5153	5063	4000.0	0.419024	0.4834892307692308	0.5108989494445917	2328.1495243162276
5152	5113	900.0	1.01437	1.0677578947368422	1.2067025841045729	498.082987883132
5121	5153	4000.0	0.425167	0.49057730769230773	0.503720207658374	2000.2730012245547
5086	5111	8300.0	0.408805	0.23584903846153843	0.34708182967997875	7286.382318488108
5154	5153	1950.0	0.13	0.1902439024390244	1.1204183916770079	2660.460160363971
5121	5063	8300.0	0.826275	0.47669711538461534	0.5447021902773268	5689.153031327767
5086	5113	4000.0	0.535942	0.6183946153846154	0.6186536365941737	861.7600585802182
5133	5074	910.0	0.08	0.096	0.6173155763574675	1369.3959555705876
5111	5154	2300.0	0.3856	0.4449230769230769	0.4889390221860779	1498.4608746658341
5113	7528	1950.0	0.12	0.17560975609756097	0.21627613323655565	1161.99928569814
